video t (ms),A002C001_140325E3,20140325_121238,Take5_Nexus5,20140325_121245,20140325_131253,IMG_0367,VID_20140325_131247,VID_20140325_131249
630.72151,0.9785687136866945,0.957137427373389,0.9785687136866945,0.957137427373389,0.9785687136866945,0.9785687136866945,0.957137427373389,0.9785687136866945
631.221433,0.9786829092665852,0.9573658185331704,0.9786829092665852,0.9573658185331704,0.9786829092665852,0.9786829092665852,0.9573658185331704,0.9786829092665852
631.720772,0.9787957630372237,0.9575915260744473,0.9787957630372237,0.9575915260744473,0.9787957630372237,0.9787957630372237,0.9575915260744473,0.9787957630372237
632.220737,0.9789075674448723,0.9578151348897447,0.9789075674448723,0.9578151348897447,0.9789075674448723,0.9789075674448723,0.9578151348897447,0.9789075674448723
632.721253,0.9790183202900197,0.9580366405800395,0.9790183202900197,0.9580366405800395,0.9790183202900197,0.9790183202900197,0.9580366405800395,0.9790183202900197
633.221111,0.9791277727932001,0.9582555455864,0.9791277727932001,0.9582555455864,0.9791277727932001,0.9791277727932001,0.9582555455864,0.9791277727932001
633.721289,0.9792361582702657,0.9584723165405313,0.9792361582702657,0.9584723165405313,0.9792361582702657,0.9792361582702657,0.9584723165405313,0.9792361582702657
634.220736,0.979343267954501,0.958686535909002,0.979343267954501,0.958686535909002,0.979343267954501,0.979343267954501,0.958686535909002,0.979343267954501
634.72103,0.9794494571214464,0.9588989142428929,0.9794494571214464,0.9588989142428929,0.9794494571214464,0.9794494571214464,0.9588989142428929,0.9794494571214464
635.221057,0.9795545043026881,0.9591090086053763,0.9795545043026881,0.9591090086053763,0.9795545043026881,0.9795545043026881,0.9591090086053763,0.9795545043026881
635.721336,0.9796585351525329,0.9593170703050659,0.9796585351525329,0.9593170703050659,0.9796585351525329,0.9796585351525329,0.9593170703050659,0.9796585351525329
636.220988,0.9797613842921709,0.9595227685843416,0.9797613842921709,0.9595227685843416,0.9797613842921709,0.9797613842921709,0.9595227685843416,0.9797613842921709
636.720181,0.9798631055656252,0.9597262111312503,0.9798631055656252,0.9597262111312503,0.9798631055656252,0.9798631055656252,0.9597262111312503,0.9798631055656252
637.221413,0.9799642186992484,0.9599284373984969,0.9799642186992484,0.9599284373984969,0.9799642186992484,0.9799642186992484,0.9599284373984969,0.9799642186992484
637.72106,0.9800640065007288,0.9601280130014576,0.9800640065007288,0.9601280130014576,0.9800640065007288,0.9800640065007288,0.9601280130014576,0.9800640065007288
638.220608,0.9801627857669734,0.9603255715339467,0.9801627857669734,0.9603255715339467,0.9801627857669734,0.9801627857669734,0.9603255715339467,0.9801627857669734
638.720015,0.9802605635224195,0.960521127044839,0.9802605635224195,0.960521127044839,0.9802605635224195,0.9802605635224195,0.960521127044839,0.9802605635224195
639.220762,0.9803576406155751,0.9607152812311501,0.9803576406155751,0.9607152812311501,0.9803576406155751,0.9803576406155751,0.9607152812311501,0.9803576406155751
639.720661,0.9804536055528413,0.9609072111056828,0.9804536055528413,0.9609072111056828,0.9804536055528413,0.9804536055528413,0.9609072111056828,0.9804536055528413
640.221127,0.9805487446174365,0.9610974892348729,0.9805487446174365,0.9610974892348729,0.9805487446174365,0.9805487446174365,0.9610974892348729,0.9805487446174365
640.720518,0.980642760617983,0.9612855212359659,0.980642760617983,0.9612855212359659,0.980642760617983,0.980642760617983,0.9612855212359659,0.980642760617983
641.220735,0.9807360254191997,0.9614720508383995,0.9807360254191997,0.9614720508383995,0.9807360254191997,0.9807360254191997,0.9614720508383995,0.9807360254191997
641.722562,0.9808286916879975,0.9616573833759949,0.9808286916879975,0.9616573833759949,0.9808286916879975,0.9808286916879975,0.9616573833759949,0.9808286916879975
642.222049,0.9809200447894316,0.9618400895788634,0.9809200447894316,0.9618400895788634,0.9809200447894316,0.9809200447894316,0.9618400895788634,0.9809200447894316
642.72053,0.9810103500238747,0.9620207000477495,0.9810103500238747,0.9620207000477495,0.9810103500238747,0.9810103500238747,0.9620207000477495,0.9810103500238747
643.220594,0.9811000871909678,0.9622001743819355,0.9811000871909678,0.9622001743819355,0.9811000871909678,0.9811000871909678,0.9622001743819355,0.9811000871909678
643.720549,0.9811889609411253,0.9623779218822507,0.9811889609411253,0.9623779218822507,0.9811889609411253,0.9811889609411253,0.9623779218822507,0.9811889609411253
644.220651,0.9812770285401088,0.9625540570802176,0.9812770285401088,0.9625540570802176,0.9812770285401088,0.9812770285401088,0.9625540570802176,0.9812770285401088
644.720639,0.9813642555743635,0.9627285111487269,0.9813642555743635,0.9627285111487269,0.9813642555743635,0.9813642555743635,0.9627285111487269,0.9813642555743635
645.2211,0.9814507550006446,0.9629015100012892,0.9814507550006446,0.9629015100012892,0.9814507550006446,0.9814507550006446,0.9629015100012892,0.9814507550006446
645.383884,0.9814787176945775,0.9629574353891549,0.9814787176945775,0.9629574353891549,0.9814787176945775,0.9814787176945775,0.9629574353891549,0.9814787176945775
645.765744,0.9815439831244088,0.9630879662488175,0.9815439831244088,0.9630879662488175,0.9815439831244088,0.9815439831244088,0.9630879662488175,0.9815439831244088
646.075044,0.9815965107867819,0.9631930215735639,0.9815965107867819,0.9631930215735639,0.9815965107867819,0.9815965107867819,0.9631930215735639,0.9815965107867819
646.574902,0.9816807712820297,0.9633615425640593,0.9816807712820297,0.9633615425640593,0.9816807712820297,0.9816807712820297,0.9633615425640593,0.9816807712820297
647.073382,0.9817640345950123,0.9635280691900246,0.9817640345950123,0.9635280691900246,0.9817640345950123,0.9817640345950123,0.9635280691900246,0.9817640345950123
647.573415,0.9818468003374499,0.9636936006748996,0.9818468003374499,0.9636936006748996,0.9818468003374499,0.9818468003374499,0.9636936006748996,0.9818468003374499
648.073469,0.9819288216220999,0.9638576432441998,0.9819288216220999,0.9638576432441998,0.9819288216220999,0.9819288216220999,0.9638576432441998,0.9819288216220999
648.574856,0.9820103207509439,0.9640206415018878,0.9820103207509439,0.9640206415018878,0.9820103207509439,0.9820103207509439,0.9640206415018878,0.9820103207509439
649.073949,0.9820907201911522,0.9641814403823044,0.9820907201911522,0.9641814403823044,0.9820907201911522,0.9820907201911522,0.9641814403823044,0.9820907201911522
649.573887,0.9821705384961832,0.9643410769923664,0.9821705384961832,0.9643410769923664,0.9821705384961832,0.9821705384961832,0.9643410769923664,0.9821705384961832
650.074341,0.9822497297765425,0.9644994595530849,0.9822497297765425,0.9644994595530849,0.9822497297765425,0.9822497297765425,0.9644994595530849,0.9822497297765425
650.573448,0.9823280103651167,0.9646560207302335,0.9823280103651167,0.9646560207302335,0.9823280103651167,0.9823280103651167,0.9646560207302335,0.9823280103651167
651.0739,0.9824058117122751,0.9648116234245504,0.9824058117122751,0.9648116234245504,0.9824058117122751,0.9824058117122751,0.9648116234245504,0.9824058117122751
651.574409,0.9824829397627974,0.9649658795255949,0.9824829397627974,0.9649658795255949,0.9824829397627974,0.9824829397627974,0.9649658795255949,0.9824829397627974
652.074779,0.9825593734085156,0.9651187468170311,0.9825593734085156,0.9651187468170311,0.9825593734085156,0.9825593734085156,0.9651187468170311,0.9825593734085156
652.574193,0.9826349987969961,0.9652699975939922,0.9826349987969961,0.9652699975939922,0.9826349987969961,0.9826349987969961,0.9652699975939922,0.9826349987969961
653.07378,0.9827099970278484,0.965419994055697,0.9827099970278484,0.965419994055697,0.9827099970278484,0.9827099970278484,0.965419994055697,0.9827099970278484
653.574665,0.9827845425678654,0.9655690851357308,0.9827845425678654,0.9655690851357308,0.9827845425678654,0.9827845425678654,0.9655690851357308,0.9827845425678654
654.001833,0.9828476109805238,0.9656952219610476,0.9828476109805238,0.9656952219610476,0.9828476109805238,0.9828476109805238,0.9656952219610476,0.9828476109805238
654.346816,0.9828982090457256,0.9657964180914511,0.9828982090457256,0.9657964180914511,0.9828982090457256,0.9828982090457256,0.9657964180914511,0.9828982090457256
654.725933,0.9829534703124841,0.9659069406249683,0.9829534703124841,0.9659069406249683,0.9829534703124841,0.9829534703124841,0.9659069406249683,0.9829534703124841
655.226482,0.9830258871685569,0.9660517743371138,0.9830258871685569,0.9660517743371138,0.9830258871685569,0.9830258871685569,0.9660517743371138,0.9830258871685569
655.726915,0.9830976747766981,0.9661953495533961,0.9830976747766981,0.9661953495533961,0.9830976747766981,0.9830976747766981,0.9661953495533961,0.9830976747766981
656.226658,0.9831687599932332,0.9663375199864663,0.9831687599932332,0.9663375199864663,0.9831687599932332,0.9831687599932332,0.9663375199864663,0.9831687599932332
656.725946,0.9832391858850212,0.9664783717700424,0.9832391858850212,0.9664783717700424,0.9832391858850212,0.9832391858850212,0.9664783717700424,0.9832391858850212
657.225513,0.983309063738371,0.9666181274767419,0.983309063738371,0.9666181274767419,0.983309063738371,0.983309063738371,0.9666181274767419,0.983309063738371
657.726228,0.9833785199349887,0.9667570398699775,0.9833785199349887,0.9667570398699775,0.9833785199349887,0.9833785199349887,0.9667570398699775,0.9833785199349887
658.226636,0.9834473584119316,0.9668947168238633,0.9834473584119316,0.9668947168238633,0.9834473584119316,0.9834473584119316,0.9668947168238633,0.9834473584119316
658.726069,0.9835154965747716,0.9670309931495432,0.9835154965747716,0.9670309931495432,0.9835154965747716,0.9835154965747716,0.9670309931495432,0.9835154965747716
659.226518,0.9835832129750274,0.9671664259500546,0.9835832129750274,0.9671664259500546,0.9835832129750274,0.9835832129750274,0.9671664259500546,0.9835832129750274
659.72584,0.9836502246786125,0.9673004493572249,0.9836502246786125,0.9673004493572249,0.9836502246786125,0.9836502246786125,0.9673004493572249,0.9836502246786125
660.22587,0.9837167853970828,0.9674335707941658,0.9837167853970828,0.9674335707941658,0.9837167853970828,0.9837167853970828,0.9674335707941658,0.9837167853970828
660.72729,0.9837829891502522,0.9675659783005043,0.9837829891502522,0.9675659783005043,0.9837829891502522,0.9837829891502522,0.9675659783005043,0.9837829891502522
661.226243,0.9838483349607886,0.9676966699215771,0.9838483349607886,0.9676966699215771,0.9838483349607886,0.9838483349607886,0.9676966699215771,0.9838483349607886
661.726272,0.9839132954939726,0.967826590987945,0.9839132954939726,0.967826590987945,0.9839132954939726,0.9839132954939726,0.967826590987945,0.9839132954939726
662.226718,0.983977789114026,0.9679555782280521,0.983977789114026,0.9679555782280521,0.983977789114026,0.983977789114026,0.9679555782280521,0.983977789114026
662.728283,0.9840419101568638,0.9680838203137276,0.9840419101568638,0.9680838203137276,0.9840419101568638,0.9840419101568638,0.9680838203137276,0.9840419101568638
663.226741,0.9841051275420063,0.9682102550840127,0.9841051275420063,0.9682102550840127,0.9841051275420063,0.9841051275420063,0.9682102550840127,0.9841051275420063
663.725743,0.9841679142152364,0.9683358284304728,0.9841679142152364,0.9683358284304728,0.9841679142152364,0.9841679142152364,0.9683358284304728,0.9841679142152364
664.226713,0.9842304515137911,0.9684609030275823,0.9842304515137911,0.9684609030275823,0.9842304515137911,0.9842304515137911,0.9684609030275823,0.9842304515137911
664.726336,0.9842923305356089,0.9685846610712178,0.9842923305356089,0.9685846610712178,0.9842923305356089,0.9842923305356089,0.9685846610712178,0.9842923305356089
665.227338,0.9843538946262027,0.9687077892524054,0.9843538946262027,0.9687077892524054,0.9843538946262027,0.9843538946262027,0.9687077892524054,0.9843538946262027
665.727045,0.9844148207418008,0.9688296414836015,0.9844148207418008,0.9688296414836015,0.9844148207418008,0.9844148207418008,0.9688296414836015,0.9844148207418008
666.227585,0.9844753745868946,0.9689507491737891,0.9844753745868946,0.9689507491737891,0.9844753745868946,0.9844753745868946,0.9689507491737891,0.9844753745868946
666.726056,0.9845352123009148,0.9690704246018297,0.9845352123009148,0.9690704246018297,0.9845352123009148,0.9845352123009148,0.9690704246018297,0.9845352123009148
667.227226,0.9845949107778056,0.9691898215556112,0.9845949107778056,0.9691898215556112,0.9845949107778056,0.9845949107778056,0.9691898215556112,0.9845949107778056
667.726046,0.9846538734091572,0.9693077468183144,0.9846538734091572,0.9693077468183144,0.9846538734091572,0.9846538734091572,0.9693077468183144,0.9846538734091572
668.226194,0.9847125415878107,0.9694250831756215,0.9847125415878107,0.9694250831756215,0.9847125415878107,0.9847125415878107,0.9694250831756215,0.9847125415878107
668.727185,0.9847708606561543,0.9695417213123086,0.9847708606561543,0.9695417213123086,0.9847708606561543,0.9847708606561543,0.9695417213123086,0.9847708606561543
669.226206,0.9848285097425925,0.9696570194851849,0.9848285097425925,0.9696570194851849,0.9848285097425925,0.9848285097425925,0.9696570194851849,0.9848285097425925
669.727115,0.9848859396655024,0.9697718793310048,0.9848859396655024,0.9697718793310048,0.9848859396655024,0.9848859396655024,0.9697718793310048,0.9848859396655024
670.22612,0.9849427206034476,0.9698854412068951,0.9849427206034476,0.9698854412068951,0.9849427206034476,0.9849427206034476,0.9698854412068951,0.9849427206034476
670.725593,0.9849991291619457,0.9699982583238913,0.9849991291619457,0.9699982583238913,0.9849991291619457,0.9849991291619457,0.9699982583238913,0.9849991291619457
671.225941,0.9850552143698358,0.9701104287396717,0.9850552143698358,0.9701104287396717,0.9850552143698358,0.9850552143698358,0.9701104287396717,0.9850552143698358
671.728097,0.9851110821587832,0.9702221643175665,0.9851110821587832,0.9702221643175665,0.9851110821587832,0.9851110821587832,0.9702221643175665,0.9851110821587832
672.226465,0.9851661170527611,0.9703322341055223,0.9851661170527611,0.9703322341055223,0.9851661170527611,0.9851661170527611,0.9703322341055223,0.9851661170527611
672.727236,0.9852210090214212,0.9704420180428425,0.9852210090214212,0.9704420180428425,0.9852210090214212,0.9852210090214212,0.9704420180428425,0.9852210090214212
673.226087,0.9852752880969029,0.9705505761938058,0.9852752880969029,0.9705505761938058,0.9852752880969029,0.9852752880969029,0.9705505761938058,0.9852752880969029
673.726425,0.9853293299519884,0.9706586599039768,0.9853293299519884,0.9706586599039768,0.9853293299519884,0.9853293299519884,0.9706586599039768,0.9853293299519884
674.226302,0.9853829273263557,0.9707658546527115,0.9853829273263557,0.9707658546527115,0.9853829273263557,0.9853829273263557,0.9707658546527115,0.9853829273263557
674.726184,0.9854361350345248,0.9708722700690496,0.9854361350345248,0.9708722700690496,0.9854361350345248,0.9854361350345248,0.9708722700690496,0.9854361350345248
675.227479,0.9854891055505702,0.9709782111011405,0.9854891055505702,0.9709782111011405,0.9854891055505702,0.9854891055505702,0.9709782111011405,0.9854891055505702
675.726364,0.9855414402420062,0.9710828804840125,0.9855414402420062,0.9710828804840125,0.9855414402420062,0.9855414402420062,0.9710828804840125,0.9855414402420062
676.226461,0.9855935245658967,0.9711870491317934,0.9855935245658967,0.9711870491317934,0.9855935245658967,0.9855935245658967,0.9711870491317934,0.9855935245658967
676.726934,0.985645273727189,0.971290547454378,0.985645273727189,0.971290547454378,0.985645273727189,0.985645273727189,0.971290547454378,0.985645273727189
677.226915,0.9856966021169815,0.9713932042339631,0.9856966021169815,0.9713932042339631,0.9856966021169815,0.9856966021169815,0.9713932042339631,0.9856966021169815
677.726304,0.9857475046160982,0.9714950092321964,0.9857475046160982,0.9714950092321964,0.9857475046160982,0.9857475046160982,0.9714950092321964,0.9857475046160982
678.227021,0.9857981800239884,0.9715963600479769,0.9857981800239884,0.9715963600479769,0.9857981800239884,0.9857981800239884,0.9715963600479769,0.9857981800239884
678.726846,0.9858484070323058,0.9716968140646116,0.9858484070323058,0.9716968140646116,0.9858484070323058,0.9858484070323058,0.9716968140646116,0.9858484070323058
679.227207,0.9858983333148484,0.9717966666296968,0.9858983333148484,0.9717966666296968,0.9858983333148484,0.9858983333148484,0.9717966666296968,0.9858983333148484
679.726532,0.9859478062740965,0.971895612548193,0.9859478062740965,0.971895612548193,0.9859478062740965,0.9859478062740965,0.971895612548193,0.9859478062740965
680.226761,0.985997021944648,0.9719940438892961,0.985997021944648,0.9719940438892961,0.985997021944648,0.985997021944648,0.9719940438892961,0.985997021944648
680.727702,0.9860459633965247,0.9720919267930495,0.9860459633965247,0.9720919267930495,0.9860459633965247,0.9860459633965247,0.9720919267930495,0.9860459633965247
681.22577,0.986094286163043,0.9721885723260859,0.986094286163043,0.9721885723260859,0.986094286163043,0.986094286163043,0.9721885723260859,0.986094286163043
681.727377,0.9861426152018269,0.9722852304036538,0.9861426152018269,0.9722852304036538,0.9861426152018269,0.9861426152018269,0.9722852304036538,0.9861426152018269
682.226772,0.9861903985542121,0.9723807971084242,0.9861903985542121,0.9723807971084242,0.9861903985542121,0.9861903985542121,0.9723807971084242,0.9861903985542121
682.726254,0.9862378617424489,0.9724757234848976,0.9862378617424489,0.9724757234848976,0.9862378617424489,0.9862378617424489,0.9724757234848976,0.9862378617424489
683.227286,0.9862851455659677,0.9725702911319354,0.9862851455659677,0.9725702911319354,0.9862851455659677,0.9862851455659677,0.9725702911319354,0.9862851455659677
683.726154,0.9863319034545253,0.9726638069090506,0.9863319034545253,0.9726638069090506,0.9863319034545253,0.9863319034545253,0.9726638069090506,0.9863319034545253
684.225608,0.9863783979699237,0.9727567959398472,0.9863783979699237,0.9727567959398472,0.9863783979699237,0.9863783979699237,0.9727567959398472,0.9863783979699237
684.725436,0.9864246117011322,0.9728492234022643,0.9864246117011322,0.9728492234022643,0.9864246117011322,0.9864246117011322,0.9728492234022643,0.9864246117011322
685.226006,0.9864705808259475,0.972941161651895,0.9864705808259475,0.972941161651895,0.9864705808259475,0.9864705808259475,0.972941161651895,0.9864705808259475
685.72603,0.9865161900443233,0.9730323800886467,0.9865161900443233,0.9730323800886467,0.9865161900443233,0.9865161900443233,0.9730323800886467,0.9865161900443233
686.225876,0.9865614767152454,0.9731229534304908,0.9865614767152454,0.9731229534304908,0.9865614767152454,0.9865614767152454,0.9731229534304908,0.9865614767152454
686.725479,0.9866064384096166,0.9732128768192332,0.9866064384096166,0.9732128768192332,0.9866064384096166,0.9866064384096166,0.9732128768192332,0.9866064384096166
687.226319,0.9866512104592251,0.9733024209184502,0.9866512104592251,0.9733024209184502,0.9866512104592251,0.9866512104592251,0.9733024209184502,0.9866512104592251
687.725961,0.9866955781510022,0.9733911563020042,0.9866955781510022,0.9733911563020042,0.9866955781510022,0.9866955781510022,0.9733911563020042,0.9866955781510022
688.225489,0.9867396418651757,0.9734792837303514,0.9867396418651757,0.9734792837303514,0.9867396418651757,0.9867396418651757,0.9734792837303514,0.9867396418651757
688.725934,0.9867834947577458,0.9735669895154918,0.9867834947577458,0.9735669895154918,0.9867834947577458,0.9867834947577458,0.9735669895154918,0.9867834947577458
689.227139,0.9868271244971559,0.9736542489943119,0.9868271244971559,0.9736542489943119,0.9868271244971559,0.9868271244971559,0.9736542489943119,0.9868271244971559
689.726404,0.9868702999120231,0.9737405998240463,0.9868702999120231,0.9737405998240463,0.9868702999120231,0.9868702999120231,0.9737405998240463,0.9868702999120231
690.22697,0.9869133046346467,0.9738266092692932,0.9869133046346467,0.9738266092692932,0.9869133046346467,0.9869133046346467,0.9738266092692932,0.9869133046346467
690.726856,0.9869559707139629,0.9739119414279257,0.9869559707139629,0.9739119414279257,0.9869559707139629,0.9869559707139629,0.9739119414279257,0.9869559707139629
691.225673,0.9869982691380782,0.9739965382761563,0.9869982691380782,0.9739965382761563,0.9869982691380782,0.9869982691380782,0.9739965382761563,0.9869982691380782
691.727108,0.9870405139711423,0.9740810279422848,0.9870405139711423,0.9740810279422848,0.9870405139711423,0.9870405139711423,0.9740810279422848,0.9870405139711423
692.227059,0.9870823613590697,0.9741647227181394,0.9870823613590697,0.9741647227181394,0.9870823613590697,0.9870823613590697,0.9741647227181394,0.9870823613590697
692.725456,0.9871238105362459,0.9742476210724919,0.9871238105362459,0.9742476210724919,0.9871238105362459,0.9871238105362459,0.9742476210724919,0.9871238105362459
693.227071,0.9871652596229573,0.9743305192459146,0.9871652596229573,0.9743305192459146,0.9871652596229573,0.9871652596229573,0.9743305192459146,0.9871652596229573
693.725877,0.9872062128268118,0.9744124256536235,0.9872062128268118,0.9744124256536235,0.9872062128268118,0.9872062128268118,0.9744124256536235,0.9872062128268118
694.226318,0.9872470384722034,0.9744940769444067,0.9872470384722034,0.9744940769444067,0.9872470384722034,0.9872470384722034,0.9744940769444067,0.9872470384722034
694.726373,0.9872875732030001,0.9745751464060002,0.9872875732030001,0.9745751464060002,0.9872875732030001,0.9872875732030001,0.9745751464060002,0.9872875732030001
695.226706,0.9873278733955203,0.9746557467910406,0.9873278733955203,0.9746557467910406,0.9873278733955203,0.9873278733955203,0.9746557467910406,0.9873278733955203
695.727386,0.9873679465661108,0.9747358931322216,0.9873679465661108,0.9747358931322216,0.9873679465661108,0.9873679465661108,0.9747358931322216,0.9873679465661108
696.225929,0.9874075976599513,0.9748151953199027,0.9874075976599513,0.9748151953199027,0.9874075976599513,0.9874075976599513,0.9748151953199027,0.9874075976599513
696.725561,0.9874470864094431,0.9748941728188862,0.9874470864094431,0.9748941728188862,0.9874470864094431,0.9874470864094431,0.9748941728188862,0.9874470864094431
697.226947,0.9874864655958172,0.9749729311916344,0.9874864655958172,0.9749729311916344,0.9874864655958172,0.9874864655958172,0.9749729311916344,0.9874864655958172
697.72759,0.9875255406758126,0.9750510813516251,0.9875255406758126,0.9750510813516251,0.9875255406758126,0.9875255406758126,0.9750510813516251,0.9875255406758126
698.227138,0.9875642878131674,0.9751285756263349,0.9875642878131674,0.9751285756263349,0.9875642878131674,0.9875642878131674,0.9751285756263349,0.9875642878131674
698.727203,0.9876028347184572,0.9752056694369144,0.9876028347184572,0.9752056694369144,0.9876028347184572,0.9876028347184572,0.9752056694369144,0.9876028347184572
699.226847,0.9876411112428088,0.9752822224856176,0.9876411112428088,0.9752822224856176,0.9876411112428088,0.9876411112428088,0.9752822224856176,0.9876411112428088
699.727127,0.9876792004086907,0.9753584008173816,0.9876792004086907,0.9753584008173816,0.9876792004086907,0.9876792004086907,0.9753584008173816,0.9876792004086907
700.225654,0.9877169232804064,0.9754338465608128,0.9877169232804064,0.9754338465608128,0.9877169232804064,0.9877169232804064,0.9754338465608128,0.9877169232804064
700.725928,0.9877545468469648,0.9755090936939296,0.9877545468469648,0.9755090936939296,0.9877545468469648,0.9877545468469648,0.9755090936939296,0.9877545468469648
701.227267,0.987792019993839,0.975584039987678,0.987792019993839,0.975584039987678,0.987792019993839,0.987792019993839,0.975584039987678,0.987792019993839
701.928446,0.9878440473448585,0.9756880946897171,0.9878440473448585,0.9756880946897171,0.9878440473448585,0.9878440473448585,0.9756880946897171,0.9878440473448585
702.030398,0.9878515752601169,0.9757031505202338,0.9878515752601169,0.9757031505202338,0.9878515752601169,0.9878515752601169,0.9757031505202338,0.9878515752601169
702.278584,0.9878698618615017,0.9757397237230033,0.9878698618615017,0.9757397237230033,0.9878698618615017,0.9878698618615017,0.9757397237230033,0.9878698618615017
702.73251,0.9879031655661672,0.9758063311323345,0.9879031655661672,0.9758063311323345,0.9879031655661672,0.9879031655661672,0.9758063311323345,0.9879031655661672
703.233235,0.9879396913411235,0.975879382682247,0.9879396913411235,0.975879382682247,0.9879396913411235,0.9879396913411235,0.975879382682247,0.9879396913411235
703.731377,0.9879758104810255,0.9759516209620509,0.9879758104810255,0.9759516209620509,0.9879758104810255,0.9879758104810255,0.9759516209620509,0.9879758104810255
704.231715,0.9880118717235509,0.9760237434471017,0.9880118717235509,0.9760237434471017,0.9880118717235509,0.9880118717235509,0.9760237434471017,0.9880118717235509
704.731622,0.9880476865275352,0.9760953730550702,0.9880476865275352,0.9760953730550702,0.9880476865275352,0.9880476865275352,0.9760953730550702,0.9880476865275352
705.232184,0.9880833344813055,0.9761666689626108,0.9880833344813055,0.9761666689626108,0.9880833344813055,0.9880833344813055,0.9761666689626108,0.9880833344813055
705.732926,0.988118783130996,0.976237566261992,0.988118783130996,0.976237566261992,0.988118783130996,0.988118783130996,0.976237566261992,0.988118783130996
706.23164,0.9881538792136355,0.9763077584272711,0.9881538792136355,0.9763077584272711,0.9881538792136355,0.9881538792136355,0.9763077584272711,0.9881538792136355
706.731319,0.9881888358762504,0.9763776717525008,0.9881888358762504,0.9763776717525008,0.9881888358762504,0.9881888358762504,0.9763776717525008,0.9881888358762504
707.232072,0.9882236613117457,0.9764473226234913,0.9882236613117457,0.9764473226234913,0.9882236613117457,0.9882236613117457,0.9764473226234913,0.9882236613117457
707.732371,0.9882582506880034,0.9765165013760068,0.9882582506880034,0.9765165013760068,0.9882582506880034,0.9882582506880034,0.9765165013760068,0.9882582506880034
708.231522,0.9882925587936868,0.9765851175873737,0.9882925587936868,0.9765851175873737,0.9882925587936868,0.9882925587936868,0.9765851175873737,0.9882925587936868
708.731637,0.9883267326745965,0.976653465349193,0.9883267326745965,0.976653465349193,0.9883267326745965,0.9883267326745965,0.976653465349193,0.9883267326745965
709.231248,0.98836067349054,0.9767213469810799,0.98836067349054,0.9767213469810799,0.98836067349054,0.98836067349054,0.9767213469810799,0.98836067349054
709.732006,0.988394494752182,0.976788989504364,0.988394494752182,0.976788989504364,0.988394494752182,0.988394494752182,0.976788989504364,0.988394494752182
710.231765,0.9884280531417359,0.9768561062834716,0.9884280531417359,0.9768561062834716,0.9884280531417359,0.9884280531417359,0.9768561062834716,0.9884280531417359
710.733753,0.9884615663978613,0.9769231327957227,0.9884615663978613,0.9769231327957227,0.9884615663978613,0.9884615663978613,0.9769231327957227,0.9884615663978613
711.23272,0.9884946861557479,0.9769893723114957,0.9884946861557479,0.9769893723114957,0.9884946861557479,0.9884946861557479,0.9769893723114957,0.9884946861557479
711.731672,0.9885276153377339,0.9770552306754678,0.9885276153377339,0.9770552306754678,0.9885276153377339,0.9885276153377339,0.9770552306754678,0.9885276153377339
712.231288,0.988560400012611,0.9771208000252221,0.988560400012611,0.9771208000252221,0.988560400012611,0.988560400012611,0.9771208000252221,0.988560400012611
712.732451,0.9885930984903645,0.977186196980729,0.9885930984903645,0.977186196980729,0.9885930984903645,0.9885930984903645,0.977186196980729,0.9885930984903645
713.232312,0.988625526348081,0.977251052696162,0.988625526348081,0.977251052696162,0.988625526348081,0.988625526348081,0.977251052696162,0.988625526348081
713.732491,0.9886577908095224,0.9773155816190449,0.9886577908095224,0.9773155816190449,0.9886577908095224,0.9886577908095224,0.9773155816190449,0.9886577908095224
714.232819,0.9886898822780177,0.9773797645560353,0.9886898822780177,0.9773797645560353,0.9886898822780177,0.9886898822780177,0.9773797645560353,0.9886898822780177
714.7313,0.9887216751921404,0.9774433503842808,0.9887216751921404,0.9774433503842808,0.9887216751921404,0.9887216751921404,0.9774433503842808,0.9887216751921404
715.232845,0.9887534836435867,0.9775069672871736,0.9887534836435867,0.9775069672871736,0.9887534836435867,0.9887534836435867,0.9775069672871736,0.9887534836435867
715.732146,0.9887849720599449,0.9775699441198896,0.9887849720599449,0.9775699441198896,0.9887849720599449,0.9887849720599449,0.9775699441198896,0.9887849720599449
716.232817,0.9888163703197719,0.9776327406395438,0.9888163703197719,0.9776327406395438,0.9888163703197719,0.9888163703197719,0.9776327406395438,0.9888163703197719
716.731694,0.9888474816950092,0.9776949633900185,0.9888474816950092,0.9776949633900185,0.9888474816950092,0.9888474816950092,0.9776949633900185,0.9888474816950092
717.231755,0.9888784936787165,0.9777569873574331,0.9888784936787165,0.9777569873574331,0.9888784936787165,0.9888784936787165,0.9777569873574331,0.9888784936787165
717.731547,0.9889093171257495,0.977818634251499,0.9889093171257495,0.977818634251499,0.9889093171257495,0.9889093171257495,0.977818634251499,0.9889093171257495
718.231277,0.9889399663975165,0.977879932795033,0.9889399663975165,0.977879932795033,0.9889399663975165,0.9889399663975165,0.977879932795033,0.9889399663975165
718.732754,0.9889705529978329,0.9779411059956659,0.9889705529978329,0.9779411059956659,0.9889705529978329,0.9889705529978329,0.9779411059956659,0.9889705529978329
719.231261,0.9890007912335822,0.9780015824671644,0.9890007912335822,0.9780015824671644,0.9890007912335822,0.9890007912335822,0.9780015824671644,0.9890007912335822
719.733298,0.9890310764849983,0.9780621529699968,0.9890310764849983,0.9780621529699968,0.9890310764849983,0.9890310764849983,0.9780621529699968,0.9890310764849983
