video t (ms),A002C001_140325E3,20140325_121238,Take5_Nexus5,20140325_121245,20140325_131253,IMG_0367,VID_20140325_131247,VID_20140325_131249
577.220399,0.8334346925784359,0.4375135892871932,0.9497379864413696,0.5085918484905094,0.533441403212832,0.6455404022832267,0.6793429668781247,0.9899548972374688
577.720148,0.8335724305493788,0.6686479235306954,0.9499111230275485,0.5088434995147161,0.5335730559325833,0.6404202577258065,0.7305678190381127,0.9900794014942604
578.22074,0.8339977198343018,0.6688912396610343,0.8900526863413603,0.5126034490787859,0.5474384226014093,0.640541915790976,0.7308111351684516,0.9902010595594299
578.723136,0.8338943792669173,0.6905459135025942,0.8894614161156362,0.5127797360460077,0.5473684012446203,0.641118549641658,0.7046728028878677,0.9903201925429861
579.220728,0.833582170343901,0.6907762583570478,0.8589213388854581,0.5119428811630267,0.5358376735538906,0.6412337220688848,0.7049031477423212,0.9904353649702129
579.721389,0.8345365001340705,0.6734475466420499,0.8611495063760877,0.512385040125664,0.5364460606347885,0.6367844659956123,0.7368454068578933,0.9905485143694126
580.220189,0.8348486825152441,0.6736677418883874,0.8274014770426309,0.5271230619467603,0.5298040078533088,0.636894563618781,0.6970656021042309,0.9906586119925814
580.72192,0.8345935489119328,0.6827480652921721,0.8268787019229965,0.5271272661274129,0.5297547857485233,0.603161875984363,0.6895191529210012,0.9907667988861066
581.220529,0.8348172734266439,0.6829581840323726,0.8398732657038681,0.516190620417258,0.5171016183157556,0.6032669353544633,0.6897292716612016,0.9908718582562068
581.720163,0.834705237111521,0.7353024869022609,0.8395408569746761,0.5163257678274418,0.5171740522463182,0.5996016195862146,0.6640023450096937,0.9909747624348765
582.221022,0.8351565853948821,0.7355041945501423,0.8407346722812079,0.5285312320924423,0.5198085642439163,0.5997024734101553,0.6642040526575751,0.9910756162588172
582.720581,0.855422430549963,0.7620954257926625,0.8818529370142912,0.540797082476675,0.5239023447370823,0.604539858064154,0.7053599605130043,0.9911739878180291
583.221141,0.8551171018903506,0.7622882603036062,0.8939680865213758,0.5220354719813324,0.5188831449812138,0.6046362753196258,0.705552795023948,0.991270405073501
583.721285,0.8494964108605235,0.757279197135918,0.8812894079182119,0.520479007720286,0.5182959810648591,0.6407951971730892,0.7861333807259208,0.9913646609760502
584.220613,0.8494284385063973,0.7574633838130189,0.8313475012309225,0.652800356301274,0.5321152312190107,0.6408872905116397,0.7863175674030217,0.9914567543146008
584.721136,0.8541493950893657,0.7655708122810112,0.8410143551761313,0.6553683488995778,0.5338557277404236,0.7012888447043285,0.6667775231213071,0.9915471175501789
585.2209,0.8537769921210459,0.7657474901078465,0.7804212914436115,0.6993960621135029,0.5276578948522724,0.7013771836177461,0.6669542009481424,0.9916354564635965
585.720598,0.8532502870050179,0.7557636126892728,0.7798290211591021,0.6988178686236176,0.5275862875931953,0.6955896198185731,0.756582017069696,0.9917219567522737
586.220459,0.8534411169074312,0.7559331264980576,0.8472717794169222,0.7918076057119303,0.5286967430997186,0.6956743767229654,0.7567515308784807,0.991806713656666
586.720214,0.8547836209250855,0.7622894422717634,0.8501229932992159,0.7937758730920854,0.5291249077919993,0.7256533249981929,0.7679983492731968,0.9918897351094219
587.220172,0.8545384972508492,0.7624522193819735,0.8599650682071839,0.7967829756730841,0.5304335907037827,0.725734713553298,0.7681611263834068,0.991971123664527
587.721476,0.8555830473587366,0.7512777218126393,0.8623265919870646,0.7983742170601122,0.5307982001318796,0.7088764796263863,0.7234339332925518,0.9920511075629023
588.221487,0.85607246620487,0.7514341333578727,0.731070719233051,0.5389135380899506,0.5357078068412986,0.708954685399003,0.7235903448377852,0.9921293133355189
588.721405,0.8556102734754099,0.766400186660931,0.7309877643576971,0.5381006559820404,0.5355857743906905,0.685826952314014,0.6500532655759055,0.9922059811106108
589.220981,0.8547417876234894,0.7665504618855813,0.8077037845203202,0.5329283158869135,0.544739578803597,0.6859020899263392,0.6502035408005558,0.9922811187229359
589.720641,0.8588208078089582,0.7173945647193787,0.8138965005613186,0.5400247463315437,0.5468947002447687,0.6831747792667965,0.6566801759845681,0.9923548337261389
590.221265,0.8582825084888355,0.7175394818742664,0.8708808742134604,0.4696541584746271,0.5515062680108604,0.6832472378442404,0.6568250931394558,0.9924272923035827
590.720785,0.8591441530316503,0.7408998822112828,0.8723740499940684,0.4703339375330543,0.5520464190612531,0.6984589006551556,0.6870482348982911,0.9924982349753478
591.222711,0.8587918977613554,0.7410397982742906,0.9022028546881554,0.4387866067551116,0.5507510459981534,0.6985288586866595,0.6871881509612989,0.9925681930068517
591.721919,0.8568327255335093,0.7654409821601303,0.8976900177426328,0.4385052927411296,0.5496503573129925,0.6880467313653535,0.7130686025384012,0.9926364898854181
592.221571,0.857149090995164,0.7655752064258221,0.9180806005165492,0.43083648389233276,0.5529785545212885,0.6881138434981995,0.713202826804093,0.992703602018264
592.720057,0.8562640141714303,0.7713736274723798,0.9157063872154106,0.43088787555883024,0.5524500881129977,0.7451770694207758,0.6640563575449572,0.9927693494603594
593.22151,0.8569952073870802,0.7715035355098032,0.9333781877355071,0.4494700765796534,0.5451972495335436,0.7452420234394874,0.6641862655823806,0.9928343034790711
593.72134,0.8565151358516917,0.7524333769949314,0.9319119506621715,0.449395581524019,0.5449866164514269,0.7445490929360628,0.7885250839759455,0.9928978962503379
594.221726,0.8563818013266631,0.7525584627160825,0.9801643604441576,0.43734075475222267,0.5449825665234516,0.7446116357966382,0.8686501696970965,0.9929604391109134
594.720505,0.855104117890354,0.7323527432618021,0.9762734051010559,0.4372221712840876,0.5443677772686091,0.7460907558333432,0.8123625575310163,0.9930216944180796
595.221261,0.8553267550048783,0.732473613278455,0.974884661362493,0.46257159013925037,0.5433970104079154,0.7461511908416696,0.8124834275476691,0.9930821294264061
595.720312,0.8506110105721744,0.7765632342977552,0.9609973304684573,0.4598970859717512,0.5411306766597992,0.7456087658141991,0.8835660954336729,0.9931413261300798
596.220296,0.8513089987438398,0.7766798344317014,0.9677835469893199,0.4382443085472402,0.5202293708419121,0.7456670658811722,0.8836826955676191,0.9931996261970528
596.722122,0.8513279804011941,0.7608000704737283,0.967725268934079,0.43835150485174346,0.5202822345570259,0.7225920635827926,0.8858816067716447,0.9932571528712342
597.220193,0.8513361018974286,0.7609123541840892,0.9636148795261799,0.46334116665946457,0.5462294386685551,0.722648205437973,0.8859938904820056,0.9933132947264146
597.721976,0.8483754080906031,0.7632715561823775,0.9548173716453593,0.461543804296494,0.5445739151564214,0.7343442484099468,0.8820011498870165,0.9933689174903687
598.220537,0.8481460581963731,0.7633802694325444,0.9373018523590875,0.43323659660358327,0.5601296848834248,0.7343986050350304,0.8821098631371834,0.9934232741154523
598.720953,0.8464054575984928,0.7961333409407257,0.9326379789855254,0.4331344174692895,0.5586519280646339,0.7323565783180369,0.7853722515903263,0.9934769441694751
599.220287,0.8471236924705652,0.7962387168203324,0.9209772531037328,0.43124214582864745,0.5332763100154427,0.7324092662578402,0.7854776274699329,0.9935296321092784
599.720863,0.8462675986830241,0.7396240033888226,0.9188698292832895,0.43127521668312074,0.5329937057907354,0.6545789738655303,0.7944525449857479,0.9935816036437108
600.221044,0.846168066497488,0.7397262099012736,0.7964449944543374,0.4438684762564709,0.5310192724198772,0.6546300771217558,0.794554751498199,0.9936327068999363
600.721577,0.8475705184530671,0.7464830641424872,0.7975972003042102,0.44439645714561277,0.5315170875693976,0.6500832810446581,0.8313463483772274,0.9936830379319201
601.221974,0.8484144023447733,0.7465821205855857,0.8233068376692481,0.6256571752538607,0.5288721393908398,0.6501328092662073,0.8314454048203259,0.9937325661534694
601.719929,0.8477878127120697,0.736917709114683,0.8224963835265608,0.6252826928896529,0.5287337451837506,0.6535422593913169,0.8300117665526052,0.9937810876625812
602.220488,0.8470726874840209,0.7370137569118149,0.8717629108688475,0.6268310224459089,0.5207668812440452,0.6535902832898829,0.7895820720572253,0.9938291115611472
602.721952,0.8476643737022823,0.7471075982074813,0.8730159306155967,0.6273262346637459,0.5208851793577707,0.4858419316263588,0.8473920910195432,0.9938764842789757
603.220989,0.8470083461613686,0.7472004518993294,0.8825941832487758,0.6420936925930343,0.5177181154019401,0.48588835847228284,0.8474849447113914,0.9939229111248997
603.721586,0.8454024127753366,0.751076574914169,0.87863632521441,0.6404974589552371,0.5176458940592252,0.3982074468791552,0.8460436813198593,0.9939687811446488
604.221716,0.8448230393648174,0.7511668567466837,0.8283554529482722,0.7176472965520829,0.5182415105326206,0.3982525877954125,0.846133963152374,0.9940139220609061
604.720571,0.8455733968141149,0.7615022460806609,0.8294327965615733,0.7184254811306663,0.5183446111515786,0.40433543483203827,0.7999868520868487,0.994058279749291
605.221974,0.8463521256972049,0.7615900995058316,0.8849492661771268,0.6008584734555711,0.5211705094362405,0.4043793615446236,0.8000747055120193,0.9941022064618763
605.72148,0.8461019792354869,0.7571444509630396,0.8842579733785524,0.6006491780783506,0.5211739562272171,0.40047307432621815,0.7964473719122572,0.9941453258916523
606.221296,0.8466407579696313,0.7572294903320784,0.848451824433101,0.5964477784101426,0.5198627039918786,0.40051559401073755,0.796532411281296,0.9941878455761717
606.721735,0.8468273603575375,0.7428395542934759,0.8487537248915975,0.5966642586430092,0.5199203113594275,0.3944282280133713,0.8229868572935701,0.9942298039712942
607.221257,0.845951163392695,0.7429221176841823,0.8524695585852122,0.6037245718545396,0.5198905226504835,0.39446950970872446,0.8230694206842765,0.9942710856666475
607.721569,0.8465539589852393,0.719852671891863,0.853578255800657,0.6044062153774963,0.5199923948382779,0.394817842712517,0.7394659241828553,0.9943118447769561
608.22033,0.8465778812728272,0.7199327909759509,0.8826309963084091,0.5569468228502635,0.5196764989082515,0.39485790225456097,0.7395460432669432,0.994351904319
608.720481,0.8457310210529381,0.7020573834761883,0.8804932323061416,0.5568861253851961,0.5196257293135116,0.39530352537533914,0.7536049063071599,0.9943915128671104
609.221019,0.8444648794577195,0.7021355572746559,0.8495108918011504,0.5576544822681405,0.5197853031813302,0.3953426122745729,0.7536830801056276,0.9944305997663442
609.721979,0.8442761949723064,0.7038395231944272,0.8491176020998132,0.557691698223158,0.5197995595085629,0.3953152951321411,0.8208476477913432,0.9944691778968051
610.220266,0.846677019911049,0.7039152146716688,0.6688363316515845,0.5572065582747185,0.5188608806063711,0.3953531408707619,0.8209233392685849,0.994507023635426
610.720527,0.8466294642690372,0.6845290899464886,0.6686874601983136,0.557268161404364,0.5188912622968245,0.3961222279107389,0.7865613486992544,0.9945445018418921
611.220551,0.8466232458043979,0.6846029956536138,0.6246391230776589,0.563762024023112,0.5186492929939464,0.39615918076430146,0.7866352544063795,0.9945814546954548
611.721667,0.8464997540417492,0.6964568109940766,0.6244602332006115,0.5637902017179447,0.5186733192503008,0.4013196636740002,0.8078903273660607,0.9946179893946674
612.220286,0.8461367222992962,0.6965285448216116,0.4983291516212345,0.5940168593926043,0.5182145791986104,0.4013555305877677,0.8079620611935957,0.994653856308435
612.721079,0.8502433341792086,0.7235914039491145,0.503399893807904,0.59762337698402,0.5185316927506561,0.4716950020323345,0.787853778398566,0.9946894016215567
613.220741,0.8493918265847178,0.723661398100371,0.5044860538077323,0.5625463859398099,0.5193586616555044,0.4717299991079628,0.7879237725498225,0.994724398697185
613.720999,0.8502510112353919,0.7223353045287613,0.5055729201709768,0.5628131098212106,0.5194631447565006,0.4542726931826523,0.8385507341954578,0.9947589784562438
614.220983,0.8500870498869137,0.722403526173765,0.5070120117207505,0.559116997032592,0.5200101873623512,0.4543068040051541,0.8386189558404615,0.9947930892787457
614.721045,0.8503864411737786,0.7285660884801927,0.5073927362981914,0.5592301473914487,0.5200689331428436,0.4622390372835571,0.8508213598028845,0.9948267641752644
615.221609,0.849425256322457,0.7286326390347404,0.547022533114419,0.5809694431124974,0.5226684420656608,0.4622723125608309,0.8508879103574323,0.9948600394525382
615.720696,0.8431336074020563,0.7037454159845049,0.5340550495612042,0.5774129807435022,0.521796159777176,0.449721865252794,0.7995294811249666,0.9948927930875385
616.220545,0.8440489243277554,0.7038101917930961,0.5562252487924985,0.5558902700776278,0.5191748322691441,0.4497542531570896,0.6795942569335578,0.9949251809918341
616.720856,0.8605949418661607,0.7319467482313327,0.5970348983677086,0.5579847339396368,0.520635453512152,0.5208465152658763,0.7228309836049402,0.9949571900736927
617.222222,0.859511772201032,0.7320100963411237,0.588266858138306,0.5701142045050265,0.5231804132727695,0.5208781893207719,0.7228943317147313,0.9949888641285882
617.720768,0.8670669707350949,0.6397146143269306,0.6061718951090442,0.572524551088429,0.5241667435817716,0.5033349763214578,0.673644333919205,0.9950199679365617
618.221412,0.8648689083101585,0.6397763114220609,0.9259355342327309,0.5732641186094861,0.538691950700632,0.503365824869023,0.6737060310143353,0.9950508164841269
618.720181,0.864241230867315,0.645649848411447,0.924355307839481,0.573106523719024,0.5384994892561697,0.46566190381090466,0.6925212034662147,0.9950811717942438
619.221157,0.8658234945014565,0.6457100825848456,0.91173540014468,0.5679599348579031,0.5225807735671524,0.465692020897604,0.6925814376396133,0.9951112888809431
619.720231,0.8645966172681527,0.5182187941454022,0.9089819174298339,0.5677040286806554,0.522477683354089,0.40851312676996454,0.6357607523487386,0.995140927143414
620.221136,0.8617518784340603,0.5182775698156424,0.9848716621427667,0.5942507481404414,0.5232405773248092,0.4085425146050846,0.6358195280189789,0.995170314978534
620.721102,0.8440682766168753,0.48435610580050015,0.9344347097358603,0.5826273734666678,0.521122639294252,0.4016751335404377,0.604010170185813,0.9951992953717775
621.221328,0.8442766736046389,0.4844134047560441,0.9391683955414167,0.5616513426874032,0.5210266222133676,0.40170378301820975,0.604067469141357,0.9952279448495496
621.721485,0.836670124270379,0.485660930337775,0.9167911364003527,0.5599652858326829,0.5201523140608567,0.4014254645249527,0.6305185514799173,0.9952562505273715
622.220662,0.8387329658075884,0.4857167650972467,0.9105120013155551,0.5557337593554024,0.5293598146412194,0.4014533819046885,0.630574386239389,0.9952841679071074
622.720049,0.838576548739645,0.4769160081438579,0.9100515774689016,0.5557670866610818,0.5293278021017495,0.5692709141572081,0.6410492707007833,0.9953117701561565
623.221034,0.8375165943514017,0.47697074374232007,0.9076480049791606,0.5923461163976065,0.5225525488450362,0.5692982819564392,0.6411040062992455,0.9953391379553875
623.720929,0.8395049222192481,0.5017738250905153,0.9128975839891293,0.5943377377234245,0.5229149785266038,0.5720438426956671,0.6120302497435134,0.9953661295744396
624.220246,0.8401702156119247,0.5018271253375401,0.913152624458524,0.8381171955974265,0.5233638620209703,0.5720704928191795,0.6120835499905383,0.995392779697952
624.720506,0.8477686486110777,0.4875514965262384,0.9330926660325574,0.8461739485862869,0.5247381977853637,0.49742397489482393,0.6121656406392461,0.995419174506387
625.221288,0.8478928884370557,0.48760373886985653,0.910704027447551,0.8756122930984171,0.5218081863720488,0.49745009606663293,0.6122178829828642,0.995445295678196
625.720217,0.8482892367130043,0.48190572610121696,0.9115442275470175,0.8762624347197463,0.5218788793682164,0.495568545062926,0.6595293055644526,0.9954710256203289
626.220093,0.8489657265029551,0.481956703881594,0.8912203789933553,0.8859214428543662,0.5381744747089168,0.4955940339531146,0.6595802833448297,0.9954965145105175
626.720317,0.8457440629555836,0.483620752516181,0.8854328279956948,0.880207416144538,0.5368225907455794,0.5377454613107173,0.6238592697894753,0.9955217355531777
627.221301,0.8461826128012325,0.48367070812382973,0.8758333682062142,0.8619771905892741,0.5436733982608342,0.5377704391145417,0.6239092253971239,0.9955467133570021
627.720888,0.8406406776676405,0.480625974655227,0.8670318301248899,0.8542339747894683,0.5406059735086773,0.40463999507557247,0.6299829180187446,0.9955713455784447
628.221117,0.840365803509876,0.4806747593750327,0.857640753453293,0.853219786865148,0.5376425932701481,0.4046643874354753,0.6300317027385504,0.9955957379383475
