video t (ms),A002C001_140325E3,20140325_121238,Take5_Nexus5,20140325_121245,20140325_131253,IMG_0367,VID_20140325_131247,VID_20140325_131249
579.721389,0.047257428152936966,0.09451485630587393,0.047257428152936966,0.09451485630587393,0.047257428152936966,0.047257428152936966,0.09451485630587393,0.047257428152936966
580.220189,0.04670694003709322,0.09341388007418644,0.04670694003709322,0.09341388007418644,0.04670694003709322,0.04670694003709322,0.09341388007418644,0.04670694003709322
580.72192,0.046166005569466935,0.09233201113893387,0.046166005569466935,0.09233201113893387,0.046166005569466935,0.046166005569466935,0.09233201113893387,0.046166005569466935
581.220529,0.04564070871896586,0.09128141743793172,0.04564070871896586,0.09128141743793172,0.04564070871896586,0.04564070871896586,0.09128141743793172,0.04564070871896586
581.720163,0.0451261878256179,0.0902523756512358,0.0451261878256179,0.0902523756512358,0.0451261878256179,0.0451261878256179,0.0902523756512358,0.0451261878256179
582.221022,0.04462191870591441,0.08924383741182881,0.04462191870591441,0.08924383741182881,0.04462191870591441,0.04462191870591441,0.08924383741182881,0.04462191870591441
582.720581,0.04413006090985456,0.08826012181970912,0.04413006090985456,0.08826012181970912,0.04413006090985456,0.04413006090985456,0.08826012181970912,0.04413006090985456
583.221141,0.0436479746324955,0.087295949264991,0.0436479746324955,0.087295949264991,0.0436479746324955,0.0436479746324955,0.087295949264991,0.0436479746324955
583.721285,0.043176695119748955,0.08635339023949791,0.043176695119748955,0.08635339023949791,0.043176695119748955,0.043176695119748955,0.08635339023949791,0.043176695119748955
584.220613,0.042716228426996475,0.08543245685399295,0.042716228426996475,0.08543245685399295,0.042716228426996475,0.042716228426996475,0.08543245685399295,0.042716228426996475
584.721136,0.04226441224910575,0.0845288244982115,0.04226441224910575,0.0845288244982115,0.04226441224910575,0.04226441224910575,0.0845288244982115,0.04226441224910575
585.2209,0.04182271768201765,0.0836454353640353,0.04182271768201765,0.0836454353640353,0.04182271768201765,0.04182271768201765,0.0836454353640353,0.04182271768201765
585.720598,0.0413902162386318,0.0827804324772636,0.0413902162386318,0.0827804324772636,0.0413902162386318,0.0413902162386318,0.0827804324772636,0.0413902162386318
586.220459,0.040966431716670235,0.08193286343334047,0.040966431716670235,0.08193286343334047,0.040966431716670235,0.040966431716670235,0.08193286343334047,0.040966431716670235
586.720214,0.04055132445289059,0.08110264890578119,0.04055132445289059,0.08110264890578119,0.04055132445289059,0.04055132445289059,0.08110264890578119,0.04055132445289059
587.220172,0.04014438167736549,0.08028876335473098,0.04014438167736549,0.08028876335473098,0.04014438167736549,0.04014438167736549,0.08028876335473098,0.04014438167736549
587.721476,0.0397444621854891,0.0794889243709782,0.0397444621854891,0.0794889243709782,0.0397444621854891,0.0397444621854891,0.0794889243709782,0.0397444621854891
588.221487,0.039353433322405505,0.07870686664481101,0.039353433322405505,0.07870686664481101,0.039353433322405505,0.039353433322405505,0.07870686664481101,0.039353433322405505
588.721405,0.03897009444694663,0.07794018889389326,0.03897009444694663,0.07794018889389326,0.03897009444694663,0.03897009444694663,0.07794018889389326,0.03897009444694663
589.220981,0.03859440638532098,0.07718881277064196,0.03859440638532098,0.07718881277064196,0.03859440638532098,0.03859440638532098,0.07718881277064196,0.03859440638532098
589.720641,0.038225831369306025,0.07645166273861205,0.038225831369306025,0.07645166273861205,0.038225831369306025,0.038225831369306025,0.07645166273861205,0.038225831369306025
590.221265,0.037863538482086685,0.07572707696417337,0.037863538482086685,0.07572707696417337,0.037863538482086685,0.037863538482086685,0.07572707696417337,0.037863538482086685
590.720785,0.03750882512326103,0.07501765024652206,0.03750882512326103,0.07501765024652206,0.03750882512326103,0.03750882512326103,0.07501765024652206,0.03750882512326103
591.222711,0.03715903496574149,0.07431806993148297,0.03715903496574149,0.07431806993148297,0.03715903496574149,0.03715903496574149,0.07431806993148297,0.03715903496574149
591.721919,0.036817550572909634,0.07363510114581927,0.036817550572909634,0.07363510114581927,0.036817550572909634,0.036817550572909634,0.07363510114581927,0.036817550572909634
592.221571,0.03648198990868025,0.0729639798173605,0.03648198990868025,0.0729639798173605,0.03648198990868025,0.03648198990868025,0.0729639798173605,0.03648198990868025
592.720057,0.0361532526982031,0.0723065053964062,0.0361532526982031,0.0723065053964062,0.0361532526982031,0.0361532526982031,0.0723065053964062,0.0361532526982031
593.22151,0.035828482604644704,0.07165696520928941,0.035828482604644704,0.07165696520928941,0.035828482604644704,0.035828482604644704,0.07165696520928941,0.035828482604644704
593.72134,0.03551051874831098,0.07102103749662196,0.03551051874831098,0.07102103749662196,0.03551051874831098,0.03551051874831098,0.07102103749662196,0.03551051874831098
594.221726,0.03519780444543342,0.07039560889086684,0.03519780444543342,0.07039560889086684,0.03519780444543342,0.03519780444543342,0.07039560889086684,0.03519780444543342
594.720505,0.034891527909602316,0.06978305581920463,0.034891527909602316,0.06978305581920463,0.034891527909602316,0.034891527909602316,0.06978305581920463,0.034891527909602316
595.221261,0.03458935286797011,0.06917870573594022,0.03458935286797011,0.06917870573594022,0.03458935286797011,0.03458935286797011,0.06917870573594022,0.03458935286797011
595.720312,0.034293369349601525,0.06858673869920305,0.034293369349601525,0.06858673869920305,0.034293369349601525,0.034293369349601525,0.06858673869920305,0.034293369349601525
596.220296,0.03400186901473601,0.06800373802947202,0.03400186901473601,0.06800373802947202,0.03400186901473601,0.03400186901473601,0.06800373802947202,0.03400186901473601
596.722122,0.03371423564382944,0.06742847128765889,0.03371423564382944,0.06742847128765889,0.03371423564382944,0.03371423564382944,0.06742847128765889,0.03371423564382944
597.220193,0.03343352636792729,0.06686705273585458,0.03343352636792729,0.06686705273585458,0.03343352636792729,0.03343352636792729,0.06686705273585458,0.03343352636792729
597.721976,0.03315541254815654,0.06631082509631309,0.03315541254815654,0.06631082509631309,0.03315541254815654,0.03315541254815654,0.06631082509631309,0.03315541254815654
598.220537,0.032883629422739195,0.06576725884547839,0.032883629422739195,0.06576725884547839,0.032883629422739195,0.032883629422739195,0.06576725884547839,0.032883629422739195
598.720953,0.03261527915262503,0.06523055830525006,0.03261527915262503,0.06523055830525006,0.03261527915262503,0.03261527915262503,0.06523055830525006,0.03261527915262503
599.220287,0.032351839453608484,0.06470367890721697,0.032351839453608484,0.06470367890721697,0.032351839453608484,0.032351839453608484,0.06470367890721697,0.032351839453608484
599.720863,0.03209198178144611,0.06418396356289222,0.03209198178144611,0.06418396356289222,0.03209198178144611,0.03209198178144611,0.06418396356289222,0.03209198178144611
600.221044,0.031836465500318635,0.06367293100063727,0.031836465500318635,0.06367293100063727,0.031836465500318635,0.031836465500318635,0.06367293100063727,0.031836465500318635
600.721577,0.03158481034039943,0.06316962068079886,0.03158481034039943,0.06316962068079886,0.03158481034039943,0.03158481034039943,0.06316962068079886,0.03158481034039943
601.221974,0.031337169232653284,0.06267433846530657,0.031337169232653284,0.06267433846530657,0.031337169232653284,0.031337169232653284,0.06267433846530657,0.031337169232653284
601.719929,0.031094561687093902,0.062189123374187805,0.031094561687093902,0.062189123374187805,0.031094561687093902,0.031094561687093902,0.062189123374187805,0.031094561687093902
602.220488,0.030854442194264226,0.06170888438852845,0.030854442194264226,0.06170888438852845,0.030854442194264226,0.030854442194264226,0.06170888438852845,0.030854442194264226
602.721952,0.0306175786051219,0.0612351572102438,0.0306175786051219,0.0612351572102438,0.0306175786051219,0.0306175786051219,0.0612351572102438,0.0306175786051219
603.220989,0.030385444375501534,0.06077088875100307,0.030385444375501534,0.06077088875100307,0.030385444375501534,0.030385444375501534,0.06077088875100307,0.030385444375501534
603.721586,0.03015609427675628,0.06031218855351256,0.03015609427675628,0.06031218855351256,0.03015609427675628,0.03015609427675628,0.06031218855351256,0.03015609427675628
604.221716,0.029930389695469642,0.059860779390939284,0.029930389695469642,0.059860779390939284,0.029930389695469642,0.029930389695469642,0.059860779390939284,0.029930389695469642
604.720571,0.02970860125354553,0.05941720250709106,0.02970860125354553,0.05941720250709106,0.02970860125354553,0.02970860125354553,0.05941720250709106,0.02970860125354553
605.221974,0.029488967690618942,0.058977935381237884,0.029488967690618942,0.058977935381237884,0.029488967690618942,0.029488967690618942,0.058977935381237884,0.029488967690618942
605.72148,0.02927337054173882,0.05854674108347764,0.02927337054173882,0.05854674108347764,0.02927337054173882,0.02927337054173882,0.05854674108347764,0.02927337054173882
606.221296,0.029060772119141695,0.05812154423828339,0.029060772119141695,0.05812154423828339,0.029060772119141695,0.029060772119141695,0.05812154423828339,0.029060772119141695
606.721735,0.0288509801435293,0.0577019602870586,0.0288509801435293,0.0577019602870586,0.0288509801435293,0.0288509801435293,0.0577019602870586,0.0288509801435293
607.221257,0.028644571666763294,0.05728914333352659,0.028644571666763294,0.05728914333352659,0.028644571666763294,0.028644571666763294,0.05728914333352659,0.028644571666763294
607.721569,0.028440776115220043,0.056881552230440086,0.028440776115220043,0.056881552230440086,0.028440776115220043,0.028440776115220043,0.056881552230440086,0.028440776115220043
608.22033,0.028240478405000366,0.05648095681000073,0.028240478405000366,0.05648095681000073,0.028240478405000366,0.028240478405000366,0.05648095681000073,0.028240478405000366
608.720481,0.02804243566444821,0.05608487132889642,0.02804243566444821,0.05608487132889642,0.02804243566444821,0.02804243566444821,0.05608487132889642,0.02804243566444821
609.221019,0.02784700116827917,0.05569400233655834,0.02784700116827917,0.05569400233655834,0.02784700116827917,0.02784700116827917,0.05569400233655834,0.02784700116827917
609.721979,0.027654110515974658,0.055308221031949316,0.027654110515974658,0.055308221031949316,0.027654110515974658,0.027654110515974658,0.055308221031949316,0.027654110515974658
610.220266,0.02746488182287055,0.0549297636457411,0.02746488182287055,0.0549297636457411,0.02746488182287055,0.02746488182287055,0.0549297636457411,0.02746488182287055
610.720527,0.027277490790539472,0.054554981581078944,0.027277490790539472,0.054554981581078944,0.027277490790539472,0.027277490790539472,0.054554981581078944,0.027277490790539472
611.220551,0.027092726522726703,0.054185453045453406,0.027092726522726703,0.054185453045453406,0.027092726522726703,0.027092726522726703,0.054185453045453406,0.027092726522726703
611.721667,0.026910053026663123,0.053820106053326246,0.026910053026663123,0.053820106053326246,0.026910053026663123,0.026910053026663123,0.053820106053326246,0.026910053026663123
612.220286,0.026730718457825726,0.05346143691565145,0.026730718457825726,0.05346143691565145,0.026730718457825726,0.026730718457825726,0.05346143691565145,0.026730718457825726
612.721079,0.0265529918922165,0.053105983784433,0.0265529918922165,0.053105983784433,0.0265529918922165,0.0265529918922165,0.053105983784433,0.0265529918922165
613.220741,0.026378006514075087,0.052756013028150174,0.026378006514075087,0.052756013028150174,0.026378006514075087,0.026378006514075087,0.052756013028150174,0.026378006514075087
613.720999,0.026205107718781293,0.052410215437562586,0.026205107718781293,0.052410215437562586,0.026205107718781293,0.026205107718781293,0.052410215437562586,0.026205107718781293
614.220983,0.026034553606271847,0.052069107212543694,0.026034553606271847,0.052069107212543694,0.026034553606271847,0.026034553606271847,0.052069107212543694,0.026034553606271847
614.721045,0.025866179123678414,0.05173235824735683,0.025866179123678414,0.05173235824735683,0.025866179123678414,0.025866179123678414,0.05173235824735683,0.025866179123678414
615.221609,0.02569980273730913,0.05139960547461826,0.02569980273730913,0.05139960547461826,0.02569980273730913,0.02569980273730913,0.05139960547461826,0.02569980273730913
615.720696,0.025536034562307772,0.051072069124615545,0.025536034562307772,0.051072069124615545,0.025536034562307772,0.025536034562307772,0.051072069124615545,0.025536034562307772
616.220545,0.025374095040829762,0.050748190081659525,0.025374095040829762,0.050748190081659525,0.025374095040829762,0.025374095040829762,0.050748190081659525,0.025374095040829762
616.720856,0.02521404963153699,0.05042809926307398,0.02521404963153699,0.05042809926307398,0.02521404963153699,0.02521404963153699,0.05042809926307398,0.02521404963153699
617.222222,0.025055679357059237,0.050111358714118474,0.025055679357059237,0.050111358714118474,0.025055679357059237,0.025055679357059237,0.050111358714118474,0.025055679357059237
617.720768,0.024900160317192173,0.049800320634384346,0.024900160317192173,0.049800320634384346,0.024900160317192173,0.024900160317192173,0.049800320634384346,0.024900160317192173
618.221412,0.024745917579366217,0.049491835158732435,0.024745917579366217,0.049491835158732435,0.024745917579366217,0.024745917579366217,0.049491835158732435,0.024745917579366217
618.720181,0.02459414102878102,0.04918828205756204,0.02459414102878102,0.04918828205756204,0.02459414102878102,0.02459414102878102,0.04918828205756204,0.02459414102878102
619.221157,0.02444355559528449,0.04888711119056898,0.02444355559528449,0.04888711119056898,0.02444355559528449,0.02444355559528449,0.04888711119056898,0.02444355559528449
619.720231,0.024295364282930634,0.04859072856586127,0.024295364282930634,0.04859072856586127,0.024295364282930634,0.024295364282930634,0.04859072856586127,0.024295364282930634
620.221136,0.024148425107330083,0.04829685021466017,0.024148425107330083,0.04829685021466017,0.024148425107330083,0.024148425107330083,0.04829685021466017,0.024148425107330083
620.721102,0.02400352314111256,0.04800704628222512,0.02400352314111256,0.04800704628222512,0.02400352314111256,0.02400352314111256,0.04800704628222512,0.02400352314111256
621.221328,0.02386027575225246,0.04772055150450492,0.02386027575225246,0.04772055150450492,0.02386027575225246,0.02386027575225246,0.04772055150450492,0.02386027575225246
621.721485,0.02371874736314237,0.04743749472628474,0.02371874736314237,0.04743749472628474,0.02371874736314237,0.02371874736314237,0.04743749472628474,0.02371874736314237
622.220662,0.023579160464463254,0.04715832092892651,0.023579160464463254,0.04715832092892651,0.023579160464463254,0.023579160464463254,0.04715832092892651,0.023579160464463254
622.720049,0.02344114921921809,0.04688229843843618,0.02344114921921809,0.04688229843843618,0.02344114921921809,0.02344114921921809,0.04688229843843618,0.02344114921921809
623.221034,0.02330431022306255,0.0466086204461251,0.02330431022306255,0.0466086204461251,0.02330431022306255,0.02330431022306255,0.0466086204461251,0.02330431022306255
623.720929,0.023169352127802058,0.046338704255604116,0.023169352127802058,0.046338704255604116,0.023169352127802058,0.023169352127802058,0.046338704255604116,0.023169352127802058
624.220246,0.023036101510239906,0.04607220302047981,0.023036101510239906,0.04607220302047981,0.023036101510239906,0.023036101510239906,0.04607220302047981,0.023036101510239906
624.720506,0.022904127468065742,0.045808254936131484,0.022904127468065742,0.045808254936131484,0.022904127468065742,0.022904127468065742,0.045808254936131484,0.022904127468065742
625.221288,0.02277352160902036,0.04554704321804072,0.02277352160902036,0.04554704321804072,0.02277352160902036,0.02277352160902036,0.04554704321804072,0.02277352160902036
625.720217,0.02264487189835594,0.04528974379671188,0.02264487189835594,0.04528974379671188,0.02264487189835594,0.02264487189835594,0.04528974379671188,0.02264487189835594
626.220093,0.02251742744741327,0.04503485489482654,0.02251742744741327,0.04503485489482654,0.02251742744741327,0.02251742744741327,0.04503485489482654,0.02251742744741327
626.720317,0.02239132223411163,0.04478264446822326,0.02239132223411163,0.04478264446822326,0.02239132223411163,0.02239132223411163,0.04478264446822326,0.02239132223411163
627.221301,0.022266433214989823,0.044532866429979646,0.022266433214989823,0.044532866429979646,0.022266433214989823,0.022266433214989823,0.044532866429979646,0.022266433214989823
627.720888,0.02214327210777645,0.0442865442155529,0.02214327210777645,0.0442865442155529,0.02214327210777645,0.02214327210777645,0.0442865442155529,0.02214327210777645
628.221117,0.02202131030826232,0.04404262061652464,0.02202131030826232,0.04404262061652464,0.02202131030826232,0.02202131030826232,0.04404262061652464,0.02202131030826232
